8.757285773754119873e-03
1.754283905029296875e-02
1.335513778030872345e-02
1.321424357593059540e-02
1.371654029935598373e-02
1.361391227692365646e-02
1.375741884112358093e-02
4.772211611270904541e-02
4.564933851361274719e-02
2.247250266373157501e-02
2.132042311131954193e-02
2.069450728595256805e-02
2.313231863081455231e-02
2.564736083149909973e-02
5.181174725294113159e-02
5.173482745885848999e-02
5.546126887202262878e-02
6.449066102504730225e-02
6.342518329620361328e-02
5.034884437918663025e-02
2.763930335640907288e-02
3.032240644097328186e-02
2.537108398973941803e-02
2.129468321800231934e-02
1.714781299233436584e-02
1.676229201257228851e-02
2.170169726014137268e-02
2.886172756552696228e-02
2.325158007442951202e-02
2.406662888824939728e-02
3.126213327050209045e-02
3.275472670793533325e-02
2.752994000911712646e-02
2.679232880473136902e-02
2.334071137011051178e-02
3.133689612150192261e-02
2.231129072606563568e-02
1.734101399779319763e-02
1.558561809360980988e-02
1.493767369538545609e-02
1.868612878024578094e-02
6.331189721822738647e-02
2.731120586395263672e-02
3.191915526986122131e-02
3.951844200491905212e-02
5.485178157687187195e-02
6.038128212094306946e-02
2.348633855581283569e-02
1.274114707484841347e-03
2.491763606667518616e-02
2.604100108146667480e-02
2.868049778044223785e-02
2.838021516799926758e-02
2.301124855875968933e-02
2.536922506988048553e-02
2.096539735794067383e-02
2.838834002614021301e-02
2.854325436055660248e-02
3.185585141181945801e-02
3.074799850583076477e-02
2.333014085888862610e-02
2.692480199038982391e-02
1.813007146120071411e-02
3.091413155198097229e-02
2.882327511906623840e-02
2.388741262257099152e-02
1.881141774356365204e-02
1.750067062675952911e-02
2.159715257585048676e-02
3.201016783714294434e-02
