1.125896349549293518e-01
7.267478108406066895e-01
7.836649417877197266e-01
7.643290758132934570e-01
7.596077919006347656e-01
7.658390998840332031e-01
7.484105825424194336e-01
4.724104702472686768e-01
4.632897675037384033e-01
7.889493703842163086e-01
8.132161498069763184e-01
8.234908580780029297e-01
8.422325849533081055e-01
8.543875813484191895e-01
7.006076574325561523e-01
7.053846716880798340e-01
6.637436747550964355e-01
6.355369091033935547e-01
5.975426435470581055e-01
2.698374688625335693e-01
1.288366019725799561e-01
7.943155765533447266e-01
8.015061020851135254e-01
7.809680700302124023e-01
7.372689843177795410e-01
7.251126766204833984e-01
6.510611176490783691e-01
1.007944047451019287e-01
7.697672843933105469e-01
7.800123095512390137e-01
7.493029832839965820e-01
7.031453251838684082e-01
6.687245368957519531e-01
5.653082728385925293e-01
1.190121024847030640e-01
7.366089224815368652e-01
7.882364392280578613e-01
7.616156339645385742e-01
7.319118976593017578e-01
7.226689457893371582e-01
6.775360107421875000e-01
9.852131456136703491e-02
6.820888519287109375e-01
7.166364789009094238e-01
6.775667667388916016e-01
6.441177129745483398e-01
6.253696084022521973e-01
5.029401779174804688e-01
1.266507953405380249e-01
7.476335763931274414e-01
7.784600853919982910e-01
7.677395343780517578e-01
7.347444891929626465e-01
7.139079570770263672e-01
6.401889324188232422e-01
1.206572949886322021e-01
7.699558734893798828e-01
7.795142531394958496e-01
7.565127015113830566e-01
7.317436337471008301e-01
7.057507038116455078e-01
6.470350623130798340e-01
1.165643557906150818e-01
7.294641733169555664e-01
7.591750025749206543e-01
7.508027553558349609e-01
7.170768380165100098e-01
6.999305486679077148e-01
6.370205879211425781e-01
1.133219599723815918e-01
