1.238416433334350586e-01
6.810374855995178223e-01
7.652362585067749023e-01
7.442411184310913086e-01
7.428733706474304199e-01
7.357624173164367676e-01
7.260667681694030762e-01
5.264150500297546387e-01
1.671160608530044556e-01
7.294149994850158691e-01
7.339985966682434082e-01
7.444120049476623535e-01
7.404982447624206543e-01
7.282798886299133301e-01
3.780283331871032715e-01
3.975264430046081543e-01
4.275575280189514160e-01
4.504558742046356201e-01
5.038716793060302734e-01
5.915452241897583008e-01
1.628465205430984497e-01
6.857593059539794922e-01
7.861346006393432617e-01
7.656561136245727539e-01
7.467451691627502441e-01
7.436050772666931152e-01
7.697246074676513672e-01
8.749999850988388062e-02
6.812096834182739258e-01
7.612843513488769531e-01
7.518922686576843262e-01
7.375668287277221680e-01
7.257913947105407715e-01
6.810072660446166992e-01
1.030004397034645081e-01
5.844584107398986816e-01
6.640968918800354004e-01
6.623514294624328613e-01
6.458708047866821289e-01
7.192461490631103516e-01
8.173364400863647461e-01
9.550110995769500732e-02
4.275527894496917725e-01
7.079001665115356445e-01
7.053737640380859375e-01
6.639533638954162598e-01
6.326683163642883301e-01
5.198389291763305664e-01
1.110013127326965332e-01
7.045844197273254395e-01
7.746791243553161621e-01
7.786006331443786621e-01
7.599548101425170898e-01
7.509445548057556152e-01
7.252448797225952148e-01
9.049999713897705078e-02
6.322191357612609863e-01
7.543868422508239746e-01
7.758719325065612793e-01
7.571085095405578613e-01
7.565164566040039062e-01
7.446613907814025879e-01
1.075000017881393433e-01
4.899508953094482422e-01
7.452856302261352539e-01
7.615095973014831543e-01
7.518861293792724609e-01
7.413718104362487793e-01
7.134258747100830078e-01
9.000034630298614502e-02
