1.872377395629882812e-01
9.707308560609817505e-02
1.213782057166099548e-01
1.332634538412094116e-01
1.202027723193168640e-01
1.155950427055358887e-01
1.162455603480339050e-01
5.058488994836807251e-02
1.793646961450576782e-01
1.179320514202117920e-01
1.331003010272979736e-01
1.224794909358024597e-01
1.164672523736953735e-01
1.150458678603172302e-01
7.865496724843978882e-02
7.034994661808013916e-02
6.051288545131683350e-02
4.758422821760177612e-02
3.562621772289276123e-02
5.759643390774726868e-02
1.643337160348892212e-01
1.018124297261238098e-01
1.505282968282699585e-01
1.438528150320053101e-01
1.274579465389251709e-01
1.384830623865127563e-01
1.413695216178894043e-01
1.899832487106323242e-01
9.561757743358612061e-02
1.322628706693649292e-01
1.329965889453887939e-01
1.188279092311859131e-01
1.175663620233535767e-01
1.007530912756919861e-01
2.022142261266708374e-01
5.936829373240470886e-02
9.217393398284912109e-02
8.877737075090408325e-02
8.239887654781341553e-02
1.185365766286849976e-01
1.650576591491699219e-01
1.965444833040237427e-01
7.191752642393112183e-02
1.022034361958503723e-01
9.946154057979583740e-02
8.204694837331771851e-02
7.429680973291397095e-02
4.197359457612037659e-02
2.024983614683151245e-01
1.001539751887321472e-01
1.384682059288024902e-01
1.371012181043624878e-01
1.284469813108444214e-01
1.322996318340301514e-01
1.243590936064720154e-01
1.925089061260223389e-01
7.886482030153274536e-02
1.424790620803833008e-01
1.375194638967514038e-01
1.353348195552825928e-01
1.334344446659088135e-01
1.337530463933944702e-01
2.054108828306198120e-01
5.997714400291442871e-02
1.239507123827934265e-01
1.354818195104598999e-01
1.256593763828277588e-01
1.273566931486129761e-01
1.138234063982963562e-01
1.920936703681945801e-01
