5.647357553243637085e-02
4.190758615732192993e-02
7.131909728050231934e-01
8.080039024353027344e-01
7.837787866592407227e-01
7.800537347793579102e-01
7.729913592338562012e-01
4.380868971347808838e-01
5.355519708245992661e-03
8.341127634048461914e-01
8.742653727531433105e-01
7.749996781349182129e-01
6.854526400566101074e-01
4.735989868640899658e-01
4.184644222259521484e-01
3.491134047508239746e-01
2.910850942134857178e-01
2.290784269571304321e-01
1.586869955062866211e-01
8.490905910730361938e-02
3.949051350355148315e-02
8.231782317161560059e-01
8.492391705513000488e-01
8.029313683509826660e-01
7.869552373886108398e-01
8.015574216842651367e-01
7.074670195579528809e-01
7.580439560115337372e-04
6.302810311317443848e-01
7.950508594512939453e-01
7.967504858970642090e-01
7.914047241210937500e-01
8.054363727569580078e-01
6.889280676841735840e-01
1.317756687058135867e-04
6.745203733444213867e-01
8.868301510810852051e-01
8.390178084373474121e-01
7.813740968704223633e-01
8.008567690849304199e-01
7.869036793708801270e-01
2.524566836655139923e-02
3.866069614887237549e-01
5.780303478240966797e-01
4.933129251003265381e-01
3.100320100784301758e-01
1.281976103782653809e-01
1.244634576141834259e-02
6.927124195499345660e-05
7.658156752586364746e-01
8.127108216285705566e-01
8.201183676719665527e-01
8.143351674079895020e-01
8.125954866409301758e-01
6.406834125518798828e-01
6.252154707908630371e-04
5.898282527923583984e-01
7.848699688911437988e-01
8.111862540245056152e-01
8.191242218017578125e-01
8.232560753822326660e-01
6.488539576530456543e-01
1.773921831045299768e-04
4.599343538284301758e-01
7.476224899291992188e-01
7.872367501258850098e-01
7.959229350090026855e-01
8.114778399467468262e-01
7.173141241073608398e-01
2.571790013462305069e-03
