1.006603986024856567e-01
7.396684885025024414e-01
7.496886253356933594e-01
7.525241374969482422e-01
7.357678413391113281e-01
7.253764867782592773e-01
7.114136219024658203e-01
6.729701757431030273e-01
4.964652657508850098e-01
8.536103367805480957e-01
8.690616488456726074e-01
8.667967319488525391e-01
8.681766986846923828e-01
8.538147807121276855e-01
6.580449342727661133e-01
7.623922228813171387e-01
7.714648246765136719e-01
7.482144832611083984e-01
7.378277182579040527e-01
7.303041815757751465e-01
1.049925461411476135e-01
7.805201411247253418e-01
7.871264815330505371e-01
7.691618800163269043e-01
7.489812374114990234e-01
7.376909852027893066e-01
7.001550793647766113e-01
9.739799052476882935e-02
7.689653635025024414e-01
7.682223320007324219e-01
7.518873810768127441e-01
7.297717332839965820e-01
7.252394556999206543e-01
6.878349781036376953e-01
1.018631011247634888e-01
7.524474263191223145e-01
8.089604973793029785e-01
7.996602058410644531e-01
7.706554532051086426e-01
7.550728321075439453e-01
7.382174730300903320e-01
1.019358262419700623e-01
6.797603964805603027e-01
6.662462353706359863e-01
6.326978206634521484e-01
6.075500249862670898e-01
6.141664385795593262e-01
5.769015550613403320e-01
1.242494806647300720e-01
7.908441424369812012e-01
7.942777872085571289e-01
7.675173878669738770e-01
7.506258487701416016e-01
7.275642156600952148e-01
6.995742917060852051e-01
1.035135462880134583e-01
8.001808524131774902e-01
7.752584218978881836e-01
7.610356807708740234e-01
7.426101565361022949e-01
7.261265516281127930e-01
6.943544745445251465e-01
1.108003705739974976e-01
7.550911903381347656e-01
7.557964920997619629e-01
7.396554946899414062e-01
7.267892956733703613e-01
7.269618511199951172e-01
6.794081926345825195e-01
9.371567517518997192e-02
