2.030556201934814453e-01
1.152765825390815735e-01
1.396696567535400391e-01
1.398954540491104126e-01
1.380993276834487915e-01
1.217287257313728333e-01
1.223977282643318176e-01
7.020441442728042603e-02
6.692495942115783691e-02
1.374155133962631226e-01
1.512825936079025269e-01
1.650914847850799561e-01
1.726091206073760986e-01
1.796558052301406860e-01
1.043532118201255798e-01
1.075821071863174438e-01
8.698382973670959473e-02
7.077148556709289551e-02
5.313493683934211731e-02
1.247413381934165955e-01
1.907603740692138672e-01
1.402716785669326782e-01
1.508581638336181641e-01
1.338210701942443848e-01
1.244649291038513184e-01
1.097197383642196655e-01
8.028136193752288818e-02
1.965229809284210205e-01
1.405425220727920532e-01
1.428842544555664062e-01
1.186606585979461670e-01
9.938282519578933716e-02
8.920727670192718506e-02
4.271381720900535583e-02
2.002743929624557495e-01
1.234715506434440613e-01
1.346528679132461548e-01
1.283077001571655273e-01
1.180640161037445068e-01
1.119683533906936646e-01
9.144505858421325684e-02
1.982291489839553833e-01
9.839372336864471436e-02
1.058373227715492249e-01
9.035701304674148560e-02
7.149054855108261108e-02
6.063329800963401794e-02
3.011010587215423584e-02
1.906208992004394531e-01
1.221252530813217163e-01
1.381098181009292603e-01
1.322617679834365845e-01
1.247057318687438965e-01
1.095988750457763672e-01
7.378204166889190674e-02
1.955441832542419434e-01
1.326900273561477661e-01
1.438429206609725952e-01
1.332786381244659424e-01
1.149001643061637878e-01
1.061631664633750916e-01
7.582207024097442627e-02
1.887785792350769043e-01
1.175776645541191101e-01
1.312801092863082886e-01
1.216061115264892578e-01
1.126414015889167786e-01
1.022667661309242249e-01
7.241305708885192871e-02
1.920219361782073975e-01
